"day","temp","gen","size","n","diff","surv","growth","eggs","offspring","size.offspring"
58,-0.642431366780962,"A2",-1.32714017686839,-0.298759973323278,4.13673611111111,1,0.0725209421007571,NA,NA,NA
58,-0.642431366780962,"A2",1.06722031926056,-0.298759973323278,4.13673611111111,1,0.0241736473669191,4,3,-1.42690519754043
58,-0.642431366780962,"A2",0.019687602204142,-0.298759973323278,4.13673611111111,1,0.0644630596451174,NA,NA,NA
58,-0.642431366780962,"L",1.11710282959658,-0.445017992652029,4.11369212962963,1,0,8,5,-1.77608276989257
58,-0.642431366780962,"L",1.36651538127668,-0.445017992652029,4.11369212962963,1,0.0162060418149642,8,10,-1.42690519754043
58,-0.642431366780962,"L",-0.878197583844215,-0.445017992652029,4.11369212962963,1,0.0648241672598565,NA,NA,NA
58,-0.642431366780962,"A3",-0.279607459811977,-0.684349297008166,4.07393518518519,1,-0.0245462913508415,NA,NA,NA
58,-0.642431366780962,"A3",1.76557546396484,-0.684349297008166,4.07393518518519,1,0,NA,NA,NA
58,-0.642431366780962,"A3",0.668160236572399,-0.684349297008166,4.07393518518519,1,-0.00818209711694714,1,NA,NA
58,-0.642431366780962,"A4",-0.279607459811977,-0.577979828405438,4.01275462962963,1,0.0332273825936972,NA,NA,NA
58,-0.642431366780962,"A4",0.817807767580459,-0.577979828405438,4.01275462962963,1,0,3,3,-1.67631774922053
58,-0.642431366780962,"A4",0.61827772623638,-0.577979828405438,4.01275462962963,1,0.0249205369452729,NA,NA,NA
62,-0.642431366780962,"A1",-1.52667021821247,-0.671053113432825,2.83104166666667,1,0.0470969166237398,NA,NA,NA
62,-0.642431366780962,"A1",0.668160236572399,-0.671053113432825,2.83104166666667,0,NA,5,NA,NA
62,-0.642431366780962,"A1",0.0695701125401616,-0.671053113432825,2.83104166666667,1,-0.0117742291559349,NA,NA,NA
62,-0.642431366780962,"A2",-1.67631774922053,-0.258871422597255,2.83231481481481,1,0.0353068096374514,NA,NA,NA
62,-0.642431366780962,"A2",1.1669853399326,-0.258871422597255,2.83231481481481,1,-0.0235378730916343,2,NA,NA
62,-0.642431366780962,"A2",0.767925257244439,-0.258871422597255,2.83231481481481,1,0.0117689365458171,NA,NA,NA
62,-0.642431366780962,"L",-1.12761013552431,-0.431721809076688,2.83284722222222,1,0.0588336234157821,NA,NA,NA
62,-0.642431366780962,"L",0.219217643548221,-0.431721809076688,2.83284722222222,1,0.0353001740494693,4,1,-1.17749264586033
62,-0.642431366780962,"L",-0.0301949081318777,-0.431721809076688,2.83284722222222,1,0,NA,NA,NA
62,-0.642431366780962,"A3",0.61827772623638,-0.710941664158848,2.83543981481481,1,0.0352678972332661,5,NA,NA
62,-0.642431366780962,"A3",1.76557546396484,-0.710941664158848,2.83543981481481,0,NA,2,2,-1.22737515619635
62,-0.642431366780962,"A3",0.56839521590036,-0.710941664158848,2.83543981481481,1,0.023511931488844,3,2,-1.77608276989257
62,-0.642431366780962,"A4",0.967455298588518,-0.0328363018164588,2.85081018518519,1,0.0116925825179651,NA,NA,NA
62,-0.642431366780962,"A4",-1.82596528022859,-0.0328363018164588,2.85081018518519,1,0.0584629125898259,NA,NA,NA
62,-0.642431366780962,"A4",-1.67631774922053,-0.0328363018164588,2.85081018518519,1,0.0584629125898258,NA,NA,NA
65,-0.642431366780962,"A1",1.31663287094066,-0.73753403130953,4.02252314814815,1,-0.00828667284330715,6,2,-1.72620025955655
65,-0.642431366780962,"A1",-1.57655272854849,-0.73753403130953,4.02252314814815,0,NA,NA,NA,NA
65,-0.642431366780962,"A1",-0.529020011492076,-0.73753403130953,4.02252314814815,1,0.107726746962992,NA,NA,NA
65,-0.642431366780962,"A2",-1.17749264586033,-0.0993172196931636,4.025,1,0.0579710144927536,NA,NA,NA
65,-0.642431366780962,"A2",1.31663287094066,-0.0993172196931636,4.025,1,0,2,2,-1.67631774922053
65,-0.642431366780962,"A2",0.71804274690842,-0.0993172196931636,4.025,1,0.0248447204968943,1,NA,NA
65,-0.642431366780962,"L",1.71569295362882,-0.245575239021914,4.02615740740741,1,0.0165583855574081,3,NA,NA
65,-0.642431366780962,"L",-1.22737515619635,-0.245575239021914,4.02615740740741,1,0.0496751566722244,NA,NA,NA
65,-0.642431366780962,"L",0.46863019522832,-0.245575239021914,4.02615740740741,1,0.00827919277870405,2,NA,NA
65,-0.642431366780962,"A3",-1.22737515619635,-0.631164562706802,4.02241898148148,0,NA,NA,NA,NA
65,-0.642431366780962,"A3",1.11710282959658,-0.631164562706802,4.02241898148148,1,0.016573774878646,3,3,-1.72620025955655
65,-0.642431366780962,"A3",-1.57655272854849,-0.631164562706802,4.02241898148148,1,0.058008212075261,NA,NA,NA
65,-0.642431366780962,"A4",-1.67631774922053,-0.245575239021914,4.07792824074074,0,NA,NA,NA,NA
65,-0.642431366780962,"A4",1.11710282959658,-0.245575239021914,4.07792824074074,1,0.0326963412453559,NA,NA,NA
65,-0.642431366780962,"A4",-1.52667021821247,-0.245575239021914,4.07792824074074,1,0.0572185971793729,NA,NA,NA
69,-0.642431366780962,"A1",0.318982664220261,-0.990161519241009,2.97623842592593,1,0.0447992782338507,NA,NA,NA
69,-0.642431366780962,"A1",0.219217643548221,-0.990161519241009,2.97623842592593,1,-0.0111998195584626,NA,NA,NA
69,-0.642431366780962,"A1",-0.778432563172175,-0.990161519241009,2.97623842592593,1,0.100798376026164,NA,NA,NA
69,-0.642431366780962,"A2",-1.17749264586033,-0.00624393466577682,2.97253472222222,1,0.0672826455162424,NA,NA,NA
69,-0.642431366780962,"A2",-0.529020011492076,-0.00624393466577682,2.97253472222222,1,0.0560688712635353,NA,NA,NA
69,-0.642431366780962,"A2",1.36651538127668,-0.00624393466577682,2.97253472222222,1,0,NA,NA,NA
69,-0.642431366780962,"L",-1.27725766653237,-0.498202726953393,2.96795138888889,0,NA,NA,NA,NA
69,-0.642431366780962,"L",0.46863019522832,-0.498202726953393,2.96795138888889,1,0,4,NA,NA
69,-0.642431366780962,"L",0.0695701125401616,-0.498202726953393,2.96795138888889,1,0.0112310914047053,NA,NA,NA
69,-0.642431366780962,"A3",0.0695701125401616,-0.910384417788963,2.97378472222222,1,0.0336271819720941,NA,NA,NA
69,-0.642431366780962,"A3",1.31663287094066,-0.910384417788963,2.97378472222222,1,0,NA,NA,NA
69,-0.642431366780962,"A3",-0.379372480484017,-0.910384417788963,2.97378472222222,1,0.0336271819720941,NA,NA,NA
69,-0.642431366780962,"A4",-1.47678770787645,-0.631164562706802,2.89631944444444,1,0.04603543769631,NA,NA,NA
69,-0.642431366780962,"A4",1.11710282959658,-0.631164562706802,2.89631944444444,1,-0.0230177188481551,NA,NA,NA
69,-0.642431366780962,"A4",1.06722031926056,-0.631164562706802,2.89631944444444,1,0,NA,NA,NA
72,-0.642431366780962,"A1",0.668160236572399,-0.617868379131461,4.03729166666667,1,0.0495381598637701,NA,NA,NA
72,-0.642431366780962,"A1",0.46863019522832,-0.617868379131461,4.03729166666667,0,NA,NA,NA,NA
72,-0.642431366780962,"A1",-1.47678770787645,-0.617868379131461,4.03729166666667,1,0.189896279477785,NA,NA,NA
72,-0.642431366780962,"A2",-1.42690519754043,0.08682935036161,4.03878472222222,1,0.107293001023066,NA,NA,NA
72,-0.642431366780962,"A2",0.917572788252499,0.08682935036161,4.03878472222222,1,0.0165066155420101,1,NA,NA
72,-0.642431366780962,"A2",-0.728550052836155,0.08682935036161,4.03878472222222,1,0.0577731543970356,NA,NA,NA
72,-0.642431366780962,"L",-0.778432563172175,-0.644460746282143,4.02936342592593,1,0.115816474548813,NA,NA,NA
72,-0.642431366780962,"L",0.219217643548221,-0.644460746282143,4.02936342592593,1,0.0165452106498303,NA,NA,NA
72,-0.642431366780962,"L",0.46863019522832,-0.644460746282143,4.02936342592593,1,0.0165452106498304,3,NA,NA
72,-0.642431366780962,"A3",-1.47678770787645,-0.976865335665668,4.02769675925926,0,NA,NA,NA,NA
72,-0.642431366780962,"A3",1.4163978916127,-0.976865335665668,4.02769675925926,1,0.00827602854080406,NA,NA,NA
72,-0.642431366780962,"A3",0.867690277916479,-0.976865335665668,4.02769675925926,0,NA,1,NA,NA
72,-0.642431366780962,"A4",1.06722031926056,-0.764126398460212,4.01981481481481,1,0.0331690238172018,NA,NA,NA
72,-0.642431366780962,"A4",0.867690277916479,-0.764126398460212,4.01981481481481,0,NA,NA,NA,NA
72,-0.642431366780962,"A4",1.01733780892454,-0.764126398460212,4.01981481481481,1,0.0580457916801032,NA,NA,NA
7,-0.3340643107261,"A1",1.51616291228474,-1.16301190572044,2.92421296296296,1,0.0113990785744819,5,NA,NA
7,-0.3340643107261,"A1",0.867690277916479,-1.16301190572044,2.92421296296296,1,0.0797935500213733,5,1,-1.42690519754043
7,-0.3340643107261,"A1",1.11710282959658,-1.16301190572044,2.92421296296296,1,0.0569953928724094,5,3,-1.32714017686839
7,-0.3340643107261,"A2",0.368865174556281,-0.684349297008166,2.93195601851852,1,0.0227379490843632,2,NA,NA
7,-0.3340643107261,"A2",-1.72620025955655,-0.684349297008166,2.93195601851852,0,NA,NA,2,-0.878197583844215
7,-0.3340643107261,"A2",-1.17749264586033,-0.684349297008166,2.93195601851852,1,0.113689745421817,NA,NA,NA
7,-0.3340643107261,"L",-0.080077418467898,-0.165798137569868,2.90621527777778,1,0.114696710832865,NA,NA,NA
7,-0.3340643107261,"L",1.1669853399326,-0.165798137569868,2.90621527777778,1,-0.0229393421665731,5,7,-1.42690519754043
7,-0.3340643107261,"L",-1.07772762518829,-0.165798137569868,2.90621527777778,1,0.126166381916152,NA,NA,NA
7,-0.3340643107261,"A3",-1.67631774922053,-1.0832348042684,2.92211805555556,0,NA,NA,NA,NA
7,-0.3340643107261,"A3",1.31663287094066,-1.0832348042684,2.92211805555556,1,0.0114072507337476,5,5,-1.67631774922053
7,-0.3340643107261,"A3",1.56604542262076,-1.0832348042684,2.92211805555556,0,NA,5,1,-1.77608276989257
7,-0.3340643107261,"A4",1.81545797430085,NA,NA,0,NA,5,NA,NA
7,-0.3340643107261,"A4",1.26675036060464,NA,NA,0,NA,NA,NA,NA
7,-0.3340643107261,"A4",0.867690277916479,NA,NA,0,NA,NA,NA,NA
10,-0.3340643107261,"A1",-1.32714017686839,-0.750830214884871,4.03065972222222,1,0.140589061275122,NA,NA,NA
10,-0.3340643107261,"A1",1.36651538127668,-0.750830214884871,4.03065972222222,1,0.0330797791235581,1,NA,NA
10,-0.3340643107261,"A1",1.06722031926056,-0.750830214884871,4.03065972222222,1,0.0248098343426686,5,6,-1.37702268720441
10,-0.3340643107261,"A2",1.11710282959658,-0.391833258350665,3.99104166666667,1,-0.0334081536775069,5,5,-0.928080094180235
10,-0.3340643107261,"A2",0.867690277916479,-0.391833258350665,3.99104166666667,1,0,5,NA,NA
10,-0.3340643107261,"A2",-0.728550052836155,-0.391833258350665,3.99104166666667,1,0.192096883645665,NA,NA,NA
10,-0.3340643107261,"L",0.0695701125401616,0.272975920416384,3.99959490740741,1,0.0333367094468479,NA,NA,NA
10,-0.3340643107261,"L",1.1669853399326,0.272975920416384,3.99959490740741,1,-0.016668354723424,5,4,-1.22737515619635
10,-0.3340643107261,"L",0.4187476848923,0.272975920416384,3.99959490740741,1,0.00833417736171195,5,NA,NA
10,-0.3340643107261,"A3",-1.42690519754043,-1.10982717141908,3.94320601851852,NA,NA,NA,NA,NA
10,-0.3340643107261,"A3",-0.928080094180235,-1.10982717141908,3.94320601851852,1,0.160613807738932,NA,NA,NA
10,-0.3340643107261,"A3",0.967455298588518,-1.10982717141908,3.94320601851852,1,-0.0169067166040982,5,1,-1.62643523888451
14,-0.3340643107261,"A1",-0.529020011492076,-1.04334625354237,2.99524305555556,1,0.144673846260853,NA,NA,NA
14,-0.3340643107261,"A1",-0.678667542500136,-1.04334625354237,2.99524305555556,1,0.11128757404681,NA,NA,NA
14,-0.3340643107261,"A1",1.1669853399326,-1.04334625354237,2.99524305555556,1,0,2,4,-1.62643523888451
14,-0.3340643107261,"A2",0.219217643548221,0.36604920544377,3.03585648148148,1,0,NA,2,-1.42690519754043
14,-0.3340643107261,"A2",1.01733780892454,0.36604920544377,3.03585648148148,1,0.0109798778488589,4,NA,NA
14,-0.3340643107261,"A2",-1.32714017686839,0.36604920544377,3.03585648148148,1,0.252537190523755,NA,NA,NA
14,-0.3340643107261,"L",0.0695701125401616,0.565491959073885,3.06284722222222,NA,NA,3,NA,NA
14,-0.3340643107261,"L",-0.429254990820036,0.565491959073885,3.06284722222222,1,0.0326493594830518,NA,NA,NA
14,-0.3340643107261,"L",1.11710282959658,0.565491959073885,3.06284722222222,1,0.0108831198276839,5,NA,NA
14,-0.3340643107261,"A3",0.867690277916479,-1.20290045644646,3.10309027777778,1,0.0214839597623338,6,7,-2.02549532157267
14,-0.3340643107261,"A3",-1.62643523888451,-1.20290045644646,3.10309027777778,1,0.0644518792870011,NA,NA,NA
14,-0.3340643107261,"A3",-1.92573030090063,-1.20290045644646,3.10309027777778,1,0.0214839597623337,NA,NA,NA
17,-0.3340643107261,"A1",-1.12761013552431,-0.790718765610894,4.00240740740741,1,0.191551381113219,NA,NA,NA
17,-0.3340643107261,"A1",1.31663287094066,-0.790718765610894,4.00240740740741,1,0.0249849627538981,4,4,-1.52667021821247
17,-0.3340643107261,"A1",-0.080077418467898,-0.790718765610894,4.00240740740741,1,0.0916115300976264,NA,NA,NA
17,-0.3340643107261,"A2",0.269100153884241,0.897896548457409,3.98644675925926,1,0.0668933219908893,NA,NA,NA
17,-0.3340643107261,"A2",1.06722031926056,0.897896548457409,3.98644675925926,1,0.00836166524886124,NA,NA,NA
17,-0.3340643107261,"A2",-0.529020011492076,0.897896548457409,3.98644675925926,0,NA,NA,NA,NA
17,-0.3340643107261,"L",-0.279607459811977,-0.205686688295891,3.92835648148148,1,0.059397189240152,NA,NA,NA
17,-0.3340643107261,"L",1.4163978916127,-0.205686688295891,3.92835648148148,NA,NA,3,NA,NA
17,-0.3340643107261,"L",0.119452622876181,-0.205686688295891,3.92835648148148,1,0.0424265637429658,NA,NA,NA
17,-0.3340643107261,"A3",1.01733780892454,-1.12312335499442,3.91487268518519,0,NA,1,NA,NA
17,-0.3340643107261,"A3",-1.87584779056461,-1.12312335499442,3.91487268518519,1,0.187319842126269,NA,NA,NA
17,-0.3340643107261,"A3",-1.92573030090063,-1.12312335499442,3.91487268518519,0,NA,NA,NA,NA
21,-0.3340643107261,"A1",0.0695701125401616,-0.857199683487599,3.02155092592593,1,0.0551593108150554,NA,NA,NA
21,-0.3340643107261,"A1",0.668160236572399,-0.857199683487599,3.02155092592593,1,0.0772230351410776,NA,NA,NA
21,-0.3340643107261,"A1",0.219217643548221,-0.857199683487599,3.02155092592593,1,0.0661911729780664,NA,NA,NA
21,-0.3340643107261,"A2",-0.728550052836155,2.10784925381344,3.0494212962963,1,0.0874482863324098,NA,NA,NA
21,-0.3340643107261,"A2",1.26675036060464,2.10784925381344,3.0494212962963,1,0.0546551789577562,2,NA,NA
21,-0.3340643107261,"A2",0.817807767580459,2.10784925381344,3.0494212962963,1,-0.371655216912742,NA,NA,NA
21,-0.3340643107261,"L",0.169335133212202,-0.298759973323278,3.14040509259259,1,0.0318430256771249,2,NA,NA
21,-0.3340643107261,"L",0.56839521590036,-0.298759973323278,3.14040509259259,1,-0.0106143418923751,3,NA,NA
21,-0.3340643107261,"L",-1.27725766653237,-0.298759973323278,3.14040509259259,0,NA,NA,NA,NA
21,-0.3340643107261,"A3",-0.179842439139938,-1.00345770281635,3.16071759259259,1,0.116007411584629,NA,NA,NA
21,-0.3340643107261,"A3",-0.080077418467898,-1.00345770281635,3.16071759259259,1,0.116007411584629,NA,NA,NA
21,-0.3340643107261,"A3",0.767925257244439,-1.00345770281635,3.16071759259259,1,0.0210922566517507,NA,NA,NA
24,-0.3340643107261,"A1",1.51616291228474,-0.0328363018164588,4.05077546296296,1,0.0411443853628849,4,NA,NA
24,-0.3340643107261,"A1",-1.57655272854849,-0.0328363018164588,4.05077546296296,NA,NA,NA,NA,NA
24,-0.3340643107261,"A1",1.06722031926056,-0.0328363018164588,4.05077546296296,1,0.0576021395080389,2,NA,NA
24,-0.3340643107261,"A2",1.11710282959658,1.2834858721423,4.04003472222222,1,0.0330030166819936,NA,NA,NA
24,-0.3340643107261,"A2",-1.17749264586033,1.2834858721423,4.04003472222222,1,0.140262820898473,NA,NA,NA
24,-0.3340643107261,"A2",1.51616291228474,1.2834858721423,4.04003472222222,1,0.00825075417049837,NA,NA,NA
24,-0.3340643107261,"L",1.11710282959658,-0.45831417622737,3.97208333333333,1,0.0251757054442462,NA,NA,NA
24,-0.3340643107261,"L",-0.977962604516254,-0.45831417622737,3.97208333333333,0,NA,NA,NA,NA
24,-0.3340643107261,"L",-1.67631774922053,-0.45831417622737,3.97208333333333,NA,NA,NA,NA,NA
24,-0.3340643107261,"A3",-1.02784511485227,-0.804014949186235,4.01678240740741,0,NA,NA,NA,NA
24,-0.3340643107261,"A3",-1.87584779056461,-0.804014949186235,4.01678240740741,1,0.165970321279355,NA,NA,NA
24,-0.3340643107261,"A3",0.867690277916479,-0.804014949186235,4.01678240740741,0,NA,NA,NA,NA
28,-0.3340643107261,"A1",1.46628040194872,0.565491959073885,3.03734953703704,1,0.0438979220888095,9,NA,NA
28,-0.3340643107261,"A1",-0.728550052836155,0.565491959073885,3.03734953703704,1,0.120719285744226,NA,NA,NA
28,-0.3340643107261,"A1",0.269100153884241,0.565491959073885,3.03734953703704,1,0.0438979220888095,NA,NA,NA
28,-0.3340643107261,"A2",1.56604542262076,2.50673476107367,3.05858796296296,1,-0.054491375982926,3,NA,NA
28,-0.3340643107261,"A2",-0.129959928803918,2.50673476107367,3.05858796296296,1,0.054491375982926,NA,NA,NA
28,-0.3340643107261,"A2",0.4187476848923,2.50673476107367,3.05858796296296,1,0.0108982751965852,NA,NA,NA
28,-0.3340643107261,"L",-0.229724949475957,-0.179094321145209,3.01814814814815,1,0.110442999140999,NA,NA,NA
28,-0.3340643107261,"L",0.019687602204142,-0.179094321145209,3.01814814814815,1,0.0552214995704994,NA,NA,NA
28,-0.3340643107261,"L",0.61827772623638,-0.179094321145209,3.01814814814815,1,0.0552214995704994,3,NA,NA
28,-0.3340643107261,"A3",1.86534048463688,-0.378537074775324,2.96173611111111,1,-0.0112546601327113,12,NA,NA
28,-0.3340643107261,"A3",-0.977962604516254,-0.378537074775324,2.96173611111111,1,0.0787826209289784,NA,NA,NA
28,-0.3340643107261,"A3",0.368865174556281,-0.378537074775324,2.96173611111111,1,0.0225093202654223,4,NA,NA
31,-0.3340643107261,"A1",1.4163978916127,0.738342345553317,3.88711805555556,0,NA,3,NA,NA
31,-0.3340643107261,"A1",0.019687602204142,0.738342345553317,3.88711805555556,1,0,NA,NA,NA
31,-0.3340643107261,"A1",-1.57655272854849,0.738342345553317,3.88711805555556,1,0.128630001161243,NA,NA,NA
31,-0.3340643107261,"A2",-0.229724949475957,1.53611336007378,3.82578703703704,1,0.0958408461100959,NA,NA,NA
31,-0.3340643107261,"A2",-0.678667542500136,1.53611336007378,3.82578703703704,1,0.13940486706923,NA,NA,NA
31,-0.3340643107261,"A2",1.31663287094066,1.53611336007378,3.82578703703704,1,0.0348512167673076,3,2,-1.42690519754043
31,-0.3340643107261,"L",-0.080077418467898,-0.152501953994527,3.86648148148148,1,0.0431055127161263,NA,NA,NA
31,-0.3340643107261,"L",0.318982664220261,-0.152501953994527,3.86648148148148,1,0.0431055127161263,3,NA,NA
31,-0.3340643107261,"L",0.867690277916479,-0.152501953994527,3.86648148148148,1,0.034484410172901,NA,4,-1.37702268720441
31,-0.3340643107261,"A3",1.11710282959658,1.32337442286832,3.83274305555556,1,-0.0173939827690859,NA,NA,NA
31,-0.3340643107261,"A3",-0.229724949475957,1.32337442286832,3.83274305555556,1,0.104363896614515,NA,NA,NA
